976054191.993000, 0, 0, 0, 2.359000, -2.056000, 1.352016
976054191.185300, 0, 0, 0, 2.391000, -2.049000, 1.382743
976054191.213700, 0, 0, 0, 2.422000, -2.044000, 1.419616
976054191.288100, 0, 0, 0, 2.450000, -2.040000, 1.450344
976054191.710450, 0, 0, 0, 2.478000, -2.037000, 1.474926
976054191.558319, 0, 0, 0, 2.504000, -2.035000, 1.505654
976054191.558704, 0, 0, 0, 2.530000, -2.034000, 1.524090
976054191.559615, 0, 0, 0, 2.557000, -2.033000, 1.530236
976054191.559871, 0, 0, 0, 2.586000, -2.032000, 1.524090
976054192.584320, 0, 0, 0, 2.615000, -2.030000, 1.517945
976054192.587280, 0, 0, 0, 2.646000, -2.029000, 1.517945
976054192.596370, 0, 0, 0, 2.677000, -2.027000, 1.517945
976054192.598930, 0, 0, 0, 2.707000, -2.026000, 1.524090
976054192.606830, 0, 0, 0, 2.736000, -2.024000, 1.524090
976054192.792080, 0, 0, 0, 2.764000, -2.023000, 1.524090
976054192.774632, 0, 0, 0, 2.792000, -2.022000, 1.524090
976054192.774928, 0, 0, 0, 2.819000, -2.021000, 1.524090
976054192.798974, 0, 0, 0, 2.847000, -2.019000, 1.524090
976054192.799238, 0, 0, 0, 2.875000, -2.018000, 1.517945
976054192.800052, 0, 0, 0, 2.905000, -2.016000, 1.517945
976054192.800297, 0, 0, 0, 2.936000, -2.015000, 1.524090
976054192.801442, 0, 0, 0, 2.966000, -2.013000, 1.524090
976054192.871190, 0, 0, 0, 2.995000, -2.012000, 1.517945
976054193.367651, 0, 0, 0, 3.023000, -2.011000, 1.511799
976054193.367953, 0, 0, 0, 3.052000, -2.009000, 1.511799
976054193.368964, 0, 0, 0, 3.080000, -2.007000, 1.511799
976054193.369225, 0, 0, 0, 3.109000, -2.006000, 1.505654
976054193.846601, 0, 0, 0, 3.137000, -2.004000, 1.505654
976054193.846901, 0, 0, 0, 3.166000, -2.002000, 1.499508
976054193.869040, 0, 0, 0, 3.194000, -2.000000, 1.505654
976054193.869310, 0, 0, 0, 3.223000, -1.998000, 1.511799
976054193.870159, 0, 0, 0, 3.253000, -1.996000, 1.511799
976054193.871592, 0, 0, 0, 3.282000, -1.995000, 1.511799
976054194.425104, 0, 0, 0, 3.311000, -1.993000, 1.517945
976054194.425404, 0, 0, 0, 3.339000, -1.992000, 1.517945
976054194.449052, 0, 0, 0, 3.367000, -1.990000, 1.511799
976054194.449326, 0, 0, 0, 3.397000, -1.988000, 1.517945
976054194.450100, 0, 0, 0, 3.427000, -1.987000, 1.517945
976054194.480718, 0, 0, 0, 3.456000, -1.985000, 1.524090
976054195.118200, 0, 0, 0, 3.485000, -1.984000, 1.524090
976054195.147900, 0, 0, 0, 3.514000, -1.983000, 1.524090
976054195.834053, 0, 0, 0, 3.543000, -1.982000, 1.524090
976054195.834354, 0, 0, 0, 3.572000, -1.980000, 1.524090
976054195.888979, 0, 0, 0, 3.600000, -1.979000, 1.517945
976054195.889247, 0, 0, 0, 3.629000, -1.977000, 1.511799
976054195.890118, 0, 0, 0, 3.657000, -1.975000, 1.505654
976054195.890361, 0, 0, 0, 3.685000, -1.974000, 1.499508
976054195.891035, 0, 0, 0, 3.715000, -1.972000, 1.499508
976054195.891278, 0, 0, 0, 3.744000, -1.969000, 1.499508
976054195.891943, 0, 0, 0, 3.774000, -1.967000, 1.493363
976054195.892187, 0, 0, 0, 3.804000, -1.965000, 1.493363
976054195.892849, 0, 0, 0, 3.834000, -1.963000, 1.487217
976054195.893120, 0, 0, 0, 3.861000, -1.960000, 1.481072
976054196.327339, 0, 0, 0, 3.889000, -1.958000, 1.481072
976054196.327638, 0, 0, 0, 3.917000, -1.955000, 1.481072
976054196.349092, 0, 0, 0, 3.944000, -1.953000, 1.481072
976054196.349364, 0, 0, 0, 3.972000, -1.951000, 1.481072
976054196.439771, 0, 0, 0, 4.001000, -1.948000, 1.487217
976054196.470359, 0, 0, 0, 4.031000, -1.946000, 1.487217
976054196.950044, 0, 0, 0, 4.062000, -1.943000, 1.499508
976054196.950344, 0, 0, 0, 4.092000, -1.941000, 1.517945
976054196.951302, 0, 0, 0, 4.121000, -1.940000, 1.542527
976054196.951561, 0, 0, 0, 4.150000, -1.940000, 1.573255
976054196.989936, 0, 0, 0, 4.177000, -1.940000, 1.597836
976054197.714600, 0, 0, 0, 4.204000, -1.941000, 1.628564
976054197.600555, 0, 0, 0, 4.234000, -1.943000, 1.653146
976054197.600841, 0, 0, 0, 4.263000, -1.946000, 1.665437
976054197.601662, 0, 0, 0, 4.293000, -1.949000, 1.659292
976054197.602486, 0, 0, 0, 4.323000, -1.951000, 1.653146
976054197.602633, 0, 0, 0, 4.352000, -1.954000, 1.653146
976054198.108485, 0, 0, 0, 4.380000, -1.956000, 1.653146
976054198.108600, 0, 0, 0, 4.408000, -1.958000, 1.647001
976054198.160905, 0, 0, 0, 4.437000, -1.961000, 1.647001
976054198.161015, 0, 0, 0, 4.466000, -1.963000, 1.647001
976054198.161848, 0, 0, 0, 4.496000, -1.965000, 1.653146
976054198.229119, 0, 0, 0, 4.527000, -1.968000, 1.653146
976054198.789391, 0, 0, 0, 4.556000, -1.970000, 1.653146
976054198.789505, 0, 0, 0, 4.583000, -1.972000, 1.647001
976054198.849245, 0, 0, 0, 4.606000, -1.974000, 1.640855
976054198.850102, 0, 0, 0, 4.631000, -1.976000, 1.640855
976054198.850351, 0, 0, 0, 4.659000, -1.978000, 1.634710
976054198.851032, 0, 0, 0, 4.688000, -1.979000, 1.634710
976054198.873447, 0, 0, 0, 4.720000, -1.982000, 1.634710
976054199.375453, 0, 0, 0, 4.751000, -1.984000, 1.634710
976054199.375753, 0, 0, 0, 4.782000, -1.986000, 1.634710
976054199.429126, 0, 0, 0, 4.814000, -1.988000, 1.634710
976054199.429433, 0, 0, 0, 4.843000, -1.989000, 1.634710
976054199.430368, 0, 0, 0, 4.871000, -1.991000, 1.628564
976054199.489363, 0, 0, 0, 4.897000, -1.993000, 1.622419
976054200.124000, 0, 0, 0, 4.923000, -1.994000, 1.616273
976054200.127030, 0, 0, 0, 4.948000, -1.995000, 1.616273
976054200.136430, 0, 0, 0, 4.969000, -1.996000, 1.616273
976054200.139010, 0, 0, 0, 4.982000, -1.997000, 1.610128
976054200.146810, 0, 0, 0, 4.986000, -1.997000, 1.628564
976054200.706350, 0, 0, 0, 4.985000, -1.997000, 1.628564
976054200.556967, 0, 0, 0, 4.980000, -1.996000, 1.622419
976054200.569232, 0, 0, 0, 4.977000, -1.996000, 1.622419
976054200.569342, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054200.570267, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054200.590496, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054201.191416, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054201.191511, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054201.192452, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054201.192543, 0, 0, 0, 4.978000, -1.996000, 1.628564
976054201.193432, 0, 0, 0, 4.978000, -1.996000, 1.622419
976054201.193571, 0, 0, 0, 4.979000, -1.996000, 1.622419
976054201.279730, 0, 0, 0, 4.979000, -1.996000, 1.622419
976054201.393509, 0, 0, 0, 4.979000, -1.996000, 1.622419
976054201.489376, 0, 0, 0, 4.979000, -1.996000, 1.622419
976054201.597380, 0, 0, 0, 4.979000, -1.996000, 1.616273
976054201.671284, 0, 0, 0, 4.979000, -1.996000, 1.610128
976054201.844612, 0, 0, 0, 4.979000, -1.996000, 1.603982
976054201.870823, 0, 0, 0, 4.979000, -1.996000, 1.591691
976054202.297960, 0, 0, 0, 4.980000, -1.996000, 1.573255
976054202.757270, 0, 0, 0, 4.980000, -1.996000, 1.548672
976054202.209633, 0, 0, 0, 4.980000, -1.996000, 1.517945
976054202.271600, 0, 0, 0, 4.980000, -1.996000, 1.474926
976054202.881469, 0, 0, 0, 4.981000, -1.996000, 1.425762
976054202.881771, 0, 0, 0, 4.983000, -1.996000, 1.376598
976054202.882750, 0, 0, 0, 4.985000, -1.995000, 1.315142
976054202.883010, 0, 0, 0, 4.988000, -1.995000, 1.247542
976054202.883707, 0, 0, 0, 4.989000, -1.994000, 1.186087
976054202.884000, 0, 0, 0, 4.989000, -1.994000, 1.143068
976054203.319108, 0, 0, 0, 4.989000, -1.994000, 1.118486
976054203.319419, 0, 0, 0, 4.988000, -1.995000, 1.087758
976054203.379137, 0, 0, 0, 4.989000, -1.994000, 1.050885
976054203.379462, 0, 0, 0, 4.989000, -1.994000, 0.995575
976054203.664255, 0, 0, 0, 4.989000, -1.994000, 0.927974
976054203.664562, 0, 0, 0, 4.990000, -1.994000, 0.872665
976054203.665516, 0, 0, 0, 4.990000, -1.994000, 0.829646
976054203.689576, 0, 0, 0, 4.990000, -1.994000, 0.798918
976054204.301668, 0, 0, 0, 4.989000, -1.994000, 0.768191
976054204.302024, 0, 0, 0, 4.989000, -1.994000, 0.731318
976054204.302903, 0, 0, 0, 4.990000, -1.994000, 0.669862
976054204.303155, 0, 0, 0, 4.990000, -1.994000, 0.608407
976054204.303835, 0, 0, 0, 4.990000, -1.994000, 0.553097
976054204.304124, 0, 0, 0, 4.990000, -1.994000, 0.510079
976054204.901138, 0, 0, 0, 4.990000, -1.994000, 0.473206
976054204.901423, 0, 0, 0, 4.989000, -1.994000, 0.436332
976054204.902339, 0, 0, 0, 4.990000, -1.993000, 0.393314
976054204.902590, 0, 0, 0, 4.990000, -1.992000, 0.368732
976054204.903290, 0, 0, 0, 4.992000, -1.989000, 0.362586
976054204.903576, 0, 0, 0, 4.993000, -1.984000, 0.374877
976054205.610826, 0, 0, 0, 4.997000, -1.975000, 0.387168
976054205.611133, 0, 0, 0, 5.003000, -1.962000, 0.387168
976054205.612133, 0, 0, 0, 5.012000, -1.939000, 0.387168
976054205.612395, 0, 0, 0, 5.025000, -1.907000, 0.374877
976054205.613097, 0, 0, 0, 5.040000, -1.868000, 0.362586
976054205.613342, 0, 0, 0, 5.056000, -1.827000, 0.368732
976054205.614066, 0, 0, 0, 5.068000, -1.795000, 0.368732
976054205.672008, 0, 0, 0, 5.080000, -1.766000, 0.381023
976054206.124845, 0, 0, 0, 5.090000, -1.742000, 0.387168
976054206.125146, 0, 0, 0, 5.098000, -1.722000, 0.393314
976054206.126041, 0, 0, 0, 5.107000, -1.701000, 0.411750
976054206.126295, 0, 0, 0, 5.117000, -1.680000, 0.411750
976054206.639640, 0, 0, 0, 5.127000, -1.656000, 0.405605
976054206.639938, 0, 0, 0, 5.139000, -1.628000, 0.405605
976054206.640875, 0, 0, 0, 5.152000, -1.597000, 0.405605
976054206.641191, 0, 0, 0, 5.167000, -1.564000, 0.411750
976054206.641904, 0, 0, 0, 5.180000, -1.533000, 0.411750
976054206.674789, 0, 0, 0, 5.193000, -1.505000, 0.417896
976054207.195692, 0, 0, 0, 5.204000, -1.480000, 0.424041
976054207.195990, 0, 0, 0, 5.214000, -1.458000, 0.430187
976054207.219394, 0, 0, 0, 5.224000, -1.437000, 0.436332
976054207.219765, 0, 0, 0, 5.235000, -1.414000, 0.442478
976054207.220679, 0, 0, 0, 5.246000, -1.390000, 0.448623
976054207.279460, 0, 0, 0, 5.260000, -1.363000, 0.454769
976054207.787587, 0, 0, 0, 5.275000, -1.332000, 0.460914
976054207.787887, 0, 0, 0, 5.290000, -1.302000, 0.460914
976054207.789300, 0, 0, 0, 5.304000, -1.274000, 0.460914
976054207.789568, 0, 0, 0, 5.317000, -1.248000, 0.460914
976054208.401029, 0, 0, 0, 5.329000, -1.224000, 0.467060
976054208.401324, 0, 0, 0, 5.341000, -1.201000, 0.467060
976054208.459224, 0, 0, 0, 5.352000, -1.178000, 0.473206
976054208.459499, 0, 0, 0, 5.365000, -1.154000, 0.473206
976054208.460309, 0, 0, 0, 5.378000, -1.128000, 0.479351
976054208.460558, 0, 0, 0, 5.392000, -1.101000, 0.479351
976054208.461293, 0, 0, 0, 5.407000, -1.074000, 0.485496
976054208.472184, 0, 0, 0, 5.422000, -1.045000, 0.485496
976054208.980421, 0, 0, 0, 5.436000, -1.019000, 0.485496
976054208.980724, 0, 0, 0, 5.448000, -0.997000, 0.479351
976054209.949700, 0, 0, 0, 5.456000, -0.981000, 0.467060
976054209.976700, 0, 0, 0, 5.462000, -0.970000, 0.460914
976054209.106190, 0, 0, 0, 5.464000, -0.964000, 0.448623
976054209.101428, 0, 0, 0, 5.464000, -0.965000, 0.442478
976054209.543602, 0, 0, 0, 5.463000, -0.967000, 0.436332
976054209.543903, 0, 0, 0, 5.460000, -0.972000, 0.424041
976054209.544811, 0, 0, 0, 5.458000, -0.978000, 0.411750
976054209.545071, 0, 0, 0, 5.454000, -0.987000, 0.399459
976054210.468540, 0, 0, 0, 5.450000, -0.996000, 0.387168
976054210.472520, 0, 0, 0, 5.447000, -1.005000, 0.374877
976054210.481410, 0, 0, 0, 5.443000, -1.015000, 0.368732
976054210.483990, 0, 0, 0, 5.439000, -1.025000, 0.362586
976054210.692730, 0, 0, 0, 5.436000, -1.033000, 0.368732
976054210.722650, 0, 0, 0, 5.438000, -1.028000, 0.368732
976054210.626774, 0, 0, 0, 5.438000, -1.027000, 0.362586
976054210.627076, 0, 0, 0, 5.438000, -1.027000, 0.356440
976054210.628051, 0, 0, 0, 5.438000, -1.026000, 0.350295
976054210.628313, 0, 0, 0, 5.439000, -1.025000, 0.344149
976054210.629057, 0, 0, 0, 5.440000, -1.021000, 0.331858
976054210.690039, 0, 0, 0, 5.442000, -1.017000, 0.307276
976054211.330923, 0, 0, 0, 5.443000, -1.012000, 0.270403
976054211.331247, 0, 0, 0, 5.444000, -1.008000, 0.233530
976054211.332193, 0, 0, 0, 5.445000, -1.005000, 0.190511
976054211.332448, 0, 0, 0, 5.445000, -1.003000, 0.135202
976054211.333132, 0, 0, 0, 5.445000, -1.002000, 0.086037
976054211.333377, 0, 0, 0, 5.445000, -1.002000, 0.043019
976054211.874753, 0, 0, 0, 5.445000, -1.001000, 0.000000
976054211.875048, 0, 0, 0, 5.445000, -1.001000, 6.243854
976054211.876054, 0, 0, 0, 5.445000, -1.000000, 6.188544
976054211.876312, 0, 0, 0, 5.445000, -1.000000, 6.133235
976054211.877026, 0, 0, 0, 5.445000, -1.000000, 6.084070
976054211.877317, 0, 0, 0, 5.445000, -1.000000, 6.028761
976054212.499478, 0, 0, 0, 5.445000, -0.999000, 5.979596
976054212.499774, 0, 0, 0, 5.445000, -0.999000, 5.936577
976054212.500685, 0, 0, 0, 5.445000, -0.998000, 5.893559
976054212.501448, 0, 0, 0, 5.445000, -0.998000, 5.850541
976054212.502182, 0, 0, 0, 5.445000, -0.998000, 5.807522
976054212.502457, 0, 0, 0, 5.445000, -0.998000, 5.764503
976054213.101729, 0, 0, 0, 5.445000, -0.998000, 5.715339
976054213.102050, 0, 0, 0, 5.444000, -0.998000, 5.660029
976054213.102834, 0, 0, 0, 5.444000, -0.997000, 5.610865
976054213.103083, 0, 0, 0, 5.443000, -0.996000, 5.561700
976054213.103828, 0, 0, 0, 5.443000, -0.996000, 5.518682
976054213.104113, 0, 0, 0, 5.443000, -0.996000, 5.469518
976054213.702506, 0, 0, 0, 5.442000, -0.996000, 5.426499
976054213.702805, 0, 0, 0, 5.442000, -0.995000, 5.383481
976054213.703689, 0, 0, 0, 5.442000, -0.995000, 5.340461
976054213.703945, 0, 0, 0, 5.442000, -0.995000, 5.303588
976054213.704712, 0, 0, 0, 5.442000, -0.995000, 5.260570
976054213.766875, 0, 0, 0, 5.442000, -0.995000, 5.211406
976054214.421025, 0, 0, 0, 5.442000, -0.995000, 5.162241
976054214.421322, 0, 0, 0, 5.442000, -0.995000, 5.106932
976054214.422205, 0, 0, 0, 5.440000, -0.994000, 5.045476
976054214.422462, 0, 0, 0, 5.437000, -0.994000, 4.996312
976054214.423233, 0, 0, 0, 5.431000, -0.992000, 4.947148
976054214.423481, 0, 0, 0, 5.418000, -0.989000, 4.904129
976054214.424198, 0, 0, 0, 5.399000, -0.986000, 4.879547
976054214.489615, 0, 0, 0, 5.373000, -0.982000, 4.867256
976054215.211660, 0, 0, 0, 5.342000, -0.977000, 4.873402
976054215.214710, 0, 0, 0, 5.306000, -0.971000, 4.879547
976054215.224040, 0, 0, 0, 5.268000, -0.965000, 4.891838
976054215.227420, 0, 0, 0, 5.233000, -0.959000, 4.885693
976054215.235030, 0, 0, 0, 5.203000, -0.954000, 4.879547
976054215.101995, 0, 0, 0, 5.177000, -0.949000, 4.897984
976054215.525741, 0, 0, 0, 5.152000, -0.944000, 4.910275
976054215.526045, 0, 0, 0, 5.129000, -0.940000, 4.934857
976054215.579400, 0, 0, 0, 5.109000, -0.935000, 4.947148
976054215.579690, 0, 0, 0, 5.084000, -0.929000, 4.959439
976054216.446710, 0, 0, 0, 5.055000, -0.922000, 4.965585
976054216.449740, 0, 0, 0, 5.023000, -0.914000, 4.965585
976054216.458770, 0, 0, 0, 4.989000, -0.905000, 4.965585
976054216.461380, 0, 0, 0, 4.954000, -0.896000, 4.965585
976054216.468340, 0, 0, 0, 4.923000, -0.888000, 4.965585
976054216.102049, 0, 0, 0, 4.896000, -0.881000, 4.971730
976054216.607377, 0, 0, 0, 4.871000, -0.875000, 4.971730
976054216.607638, 0, 0, 0, 4.848000, -0.869000, 4.971730
976054216.608520, 0, 0, 0, 4.828000, -0.863000, 4.971730
976054216.608808, 0, 0, 0, 4.802000, -0.856000, 4.971730
976054216.609596, 0, 0, 0, 4.773000, -0.849000, 4.971730
976054216.689517, 0, 0, 0, 4.741000, -0.841000, 4.971730
976054217.395226, 0, 0, 0, 4.708000, -0.832000, 4.971730
976054217.395528, 0, 0, 0, 4.675000, -0.823000, 4.977876
976054217.396429, 0, 0, 0, 4.646000, -0.816000, 4.977876
976054217.396688, 0, 0, 0, 4.620000, -0.809000, 4.977876
976054217.397382, 0, 0, 0, 4.595000, -0.802000, 4.977876
976054217.397628, 0, 0, 0, 4.572000, -0.796000, 4.977876
976054217.398345, 0, 0, 0, 4.547000, -0.789000, 4.977876
976054217.479688, 0, 0, 0, 4.520000, -0.782000, 4.984021
976054217.934904, 0, 0, 0, 4.489000, -0.774000, 4.990167
976054217.935209, 0, 0, 0, 4.458000, -0.765000, 4.996312
976054217.936113, 0, 0, 0, 4.426000, -0.755000, 5.014749
976054217.936371, 0, 0, 0, 4.396000, -0.745000, 5.045476
976054218.421271, 0, 0, 0, 4.367000, -0.735000, 5.076204
976054218.421573, 0, 0, 0, 4.343000, -0.726000, 5.100786
976054218.439470, 0, 0, 0, 4.318000, -0.716000, 5.125368
976054218.439746, 0, 0, 0, 4.295000, -0.705000, 5.149951
976054218.441001, 0, 0, 0, 4.271000, -0.694000, 5.180678
976054218.472697, 0, 0, 0, 4.247000, -0.681000, 5.211406
976054219.101467, 0, 0, 0, 4.220000, -0.666000, 5.242133
976054219.102333, 0, 0, 0, 4.194000, -0.650000, 5.266716
976054219.103218, 0, 0, 0, 4.168000, -0.635000, 5.279006
976054219.103467, 0, 0, 0, 4.143000, -0.618000, 5.272861
976054219.104140, 0, 0, 0, 4.118000, -0.603000, 5.272861
976054219.104423, 0, 0, 0, 4.093000, -0.588000, 5.272861
976054219.636434, 0, 0, 0, 4.069000, -0.573000, 5.272861
976054219.636738, 0, 0, 0, 4.045000, -0.558000, 5.272861
976054219.689496, 0, 0, 0, 4.021000, -0.543000, 5.279006
976054219.689796, 0, 0, 0, 3.997000, -0.528000, 5.279006
976054219.690700, 0, 0, 0, 3.972000, -0.512000, 5.279006
976054219.690999, 0, 0, 0, 3.947000, -0.497000, 5.285152
976054220.398378, 0, 0, 0, 3.923000, -0.481000, 5.291297
976054220.398674, 0, 0, 0, 3.899000, -0.466000, 5.303588
976054220.399578, 0, 0, 0, 3.875000, -0.450000, 5.303588
976054220.399909, 0, 0, 0, 3.852000, -0.434000, 5.303588
976054220.400649, 0, 0, 0, 3.828000, -0.418000, 5.309734
976054220.400896, 0, 0, 0, 3.804000, -0.402000, 5.315879
976054220.401606, 0, 0, 0, 3.779000, -0.385000, 5.315879
976054220.502401, 0, 0, 0, 3.755000, -0.368000, 5.322025
976054220.920855, 0, 0, 0, 3.731000, -0.352000, 5.328170
976054220.921153, 0, 0, 0, 3.708000, -0.335000, 5.328170
976054220.922123, 0, 0, 0, 3.685000, -0.319000, 5.328170
976054220.922382, 0, 0, 0, 3.661000, -0.303000, 5.334316
976054221.430498, 0, 0, 0, 3.638000, -0.286000, 5.334316
976054221.430803, 0, 0, 0, 3.613000, -0.269000, 5.334316
976054221.431709, 0, 0, 0, 3.590000, -0.252000, 5.334316
976054221.431968, 0, 0, 0, 3.566000, -0.235000, 5.334316
976054221.432811, 0, 0, 0, 3.542000, -0.218000, 5.340461
976054221.472615, 0, 0, 0, 3.519000, -0.201000, 5.346608
976054221.979086, 0, 0, 0, 3.496000, -0.185000, 5.352753
976054221.979420, 0, 0, 0, 3.473000, -0.168000, 5.352753
976054221.980380, 0, 0, 0, 3.450000, -0.151000, 5.352753
976054221.980639, 0, 0, 0, 3.427000, -0.134000, 5.358899
976054222.406535, 0, 0, 0, 3.404000, -0.116000, 5.365044
976054222.406839, 0, 0, 0, 3.380000, -0.099000, 5.365044
976054222.429586, 0, 0, 0, 3.357000, -0.081000, 5.365044
976054222.429858, 0, 0, 0, 3.333000, -0.063000, 5.358899
976054222.430679, 0, 0, 0, 3.310000, -0.045000, 5.358899
976054222.502977, 0, 0, 0, 3.287000, -0.029000, 5.358899
976054223.196778, 0, 0, 0, 3.266000, -0.013000, 5.358899
976054223.197081, 0, 0, 0, 3.245000, 0.003000, 5.358899
976054223.198020, 0, 0, 0, 3.223000, 0.020000, 5.352753
976054223.198278, 0, 0, 0, 3.199000, 0.037000, 5.358899
976054223.198972, 0, 0, 0, 3.173000, 0.056000, 5.358899
976054223.199216, 0, 0, 0, 3.149000, 0.075000, 5.358899
976054223.199938, 0, 0, 0, 3.125000, 0.092000, 5.358899
976054223.289823, 0, 0, 0, 3.102000, 0.109000, 5.358899
976054223.654587, 0, 0, 0, 3.080000, 0.126000, 5.358899
976054223.654889, 0, 0, 0, 3.059000, 0.142000, 5.365044
976054223.655830, 0, 0, 0, 3.037000, 0.158000, 5.365044
976054223.672973, 0, 0, 0, 3.014000, 0.176000, 5.365044
976054224.133041, 0, 0, 0, 2.990000, 0.194000, 5.358899
976054224.133346, 0, 0, 0, 2.965000, 0.212000, 5.365044
976054224.134357, 0, 0, 0, 2.941000, 0.231000, 5.365044
976054224.134615, 0, 0, 0, 2.918000, 0.248000, 5.365044
976054224.199669, 0, 0, 0, 2.896000, 0.264000, 5.365044
976054224.693761, 0, 0, 0, 2.874000, 0.281000, 5.365044
976054224.693877, 0, 0, 0, 2.852000, 0.298000, 5.365044
976054224.694999, 0, 0, 0, 2.829000, 0.315000, 5.371190
976054224.695109, 0, 0, 0, 2.806000, 0.333000, 5.371190
976054224.695989, 0, 0, 0, 2.782000, 0.352000, 5.377335
976054224.793975, 0, 0, 0, 2.757000, 0.371000, 5.383481
976054225.176449, 0, 0, 0, 2.733000, 0.390000, 5.383481
976054225.176565, 0, 0, 0, 2.710000, 0.408000, 5.383481
976054225.189799, 0, 0, 0, 2.687000, 0.427000, 5.383481
976054225.193399, 0, 0, 0, 2.665000, 0.444000, 5.389626
976054225.776627, 0, 0, 0, 2.643000, 0.461000, 5.389626
976054225.799658, 0, 0, 0, 2.622000, 0.478000, 5.395772
976054225.799925, 0, 0, 0, 2.600000, 0.496000, 5.401917
976054225.800701, 0, 0, 0, 2.577000, 0.515000, 5.408062
976054225.800995, 0, 0, 0, 2.553000, 0.535000, 5.414208
976054225.801736, 0, 0, 0, 2.530000, 0.554000, 5.414208
976054225.890080, 0, 0, 0, 2.508000, 0.572000, 5.414208
976054226.321986, 0, 0, 0, 2.487000, 0.590000, 5.420353
976054226.322291, 0, 0, 0, 2.466000, 0.608000, 5.426499
976054226.323201, 0, 0, 0, 2.445000, 0.626000, 5.432645
976054226.323458, 0, 0, 0, 2.423000, 0.645000, 5.438790
976054226.773015, 0, 0, 0, 2.401000, 0.665000, 5.438790
976054226.773274, 0, 0, 0, 2.378000, 0.685000, 5.444936
976054226.774140, 0, 0, 0, 2.355000, 0.705000, 5.444936
976054226.774425, 0, 0, 0, 2.335000, 0.723000, 5.444936
976054226.794252, 0, 0, 0, 2.321000, 0.736000, 5.438790
976054226.959868, 0, 0, 0, 2.312000, 0.744000, 5.438790
976054227.702582, 0, 0, 0, 2.308000, 0.748000, 5.451081
976054227.702980, 0, 0, 0, 2.308000, 0.747000, 5.451081
976054227.703881, 0, 0, 0, 2.310000, 0.746000, 5.451081
976054227.704137, 0, 0, 0, 2.313000, 0.743000, 5.444936
976054227.704830, 0, 0, 0, 2.317000, 0.739000, 5.451081
976054227.705634, 0, 0, 0, 2.325000, 0.733000, 5.451081
976054227.705740, 0, 0, 0, 2.338000, 0.720000, 5.444936
976054227.706594, 0, 0, 0, 2.358000, 0.703000, 5.444936
976054227.819666, 0, 0, 0, 2.384000, 0.679000, 5.438790
976054228.300202, 0, 0, 0, 2.413000, 0.654000, 5.438790
976054228.300319, 0, 0, 0, 2.438000, 0.632000, 5.444936
976054228.301354, 0, 0, 0, 2.460000, 0.612000, 5.451081
976054228.301464, 0, 0, 0, 2.478000, 0.596000, 5.457227
976054228.302343, 0, 0, 0, 2.493000, 0.582000, 5.463372
976054228.419728, 0, 0, 0, 2.508000, 0.569000, 5.469518
976054228.943930, 0, 0, 0, 2.524000, 0.553000, 5.469518
976054228.944047, 0, 0, 0, 2.545000, 0.534000, 5.475663
976054228.999783, 0, 0, 0, 2.569000, 0.510000, 5.475663
976054228.999894, 0, 0, 0, 2.595000, 0.486000, 5.481809
976054229.863000, 0, 0, 0, 2.620000, 0.462000, 5.494100
976054229.100200, 0, 0, 0, 2.642000, 0.440000, 5.494100
976054229.409700, 0, 0, 0, 2.660000, 0.423000, 5.494100
976054229.409817, 0, 0, 0, 2.675000, 0.408000, 5.500245
976054229.410871, 0, 0, 0, 2.687000, 0.396000, 5.506391
976054229.411027, 0, 0, 0, 2.698000, 0.384000, 5.506391
976054229.864939, 0, 0, 0, 2.712000, 0.371000, 5.512536
976054229.865056, 0, 0, 0, 2.729000, 0.353000, 5.518682
976054229.879790, 0, 0, 0, 2.748000, 0.333000, 5.524827
976054229.879901, 0, 0, 0, 2.768000, 0.312000, 5.530973
976054229.880862, 0, 0, 0, 2.785000, 0.294000, 5.537118
976054230.299240, 0, 0, 0, 2.796000, 0.282000, 5.549409
976054230.747824, 0, 0, 0, 2.802000, 0.276000, 5.549409
976054230.747937, 0, 0, 0, 2.801000, 0.276000, 5.549409
976054230.847981, 0, 0, 0, 2.799000, 0.279000, 5.555555
976054230.848099, 0, 0, 0, 2.797000, 0.281000, 5.555555
976054230.859797, 0, 0, 0, 2.797000, 0.280000, 5.555555
976054230.859908, 0, 0, 0, 2.797000, 0.280000, 5.555555
976054230.860827, 0, 0, 0, 2.797000, 0.280000, 5.555555
976054230.860935, 0, 0, 0, 2.797000, 0.280000, 5.555555
976054230.874060, 0, 0, 0, 2.797000, 0.280000, 5.555555
976054230.990180, 0, 0, 0, 2.797000, 0.280000, 5.567846
976054231.532065, 0, 0, 0, 2.797000, 0.280000, 5.573992
976054231.532182, 0, 0, 0, 2.797000, 0.280000, 5.580137
976054231.532835, 0, 0, 0, 2.797000, 0.280000, 5.592428
976054231.532942, 0, 0, 0, 2.797000, 0.280000, 5.610865
976054231.533650, 0, 0, 0, 2.798000, 0.280000, 5.623156
976054231.589919, 0, 0, 0, 2.798000, 0.280000, 5.641593
976054231.700200, 0, 0, 0, 2.797000, 0.281000, 5.666174
